0.5906235126027404,0.7277727918753255,1
0.5000336862879865,0.011147110292789858,0
0.184685598620347,0.22635287948586416,0
0.23954141266023055,0.2531137018559814,0
0.05023921501422642,0.23463776389195243,1
0.31557514795125263,0.5477470534697428,0
0.09003781394652888,0.0577281720470766,1
0.20026065372408164,0.6205464378356368,0
0.023715975737353078,0.017645803009356507,1
0.07416252379117991,0.13395059814370192,1
0.1553638874274544,0.5345373064958449,0
0.37473986289307404,0.8941248524349908,1
0.005738425526018488,0.02805951604237729,1
0.8445402471835276,0.06738038390220108,1
0.3198874374709371,0.486278724752018,0
0.13775466756901314,0.08909866393155458,1
0.045996886252568696,0.2504364535021063,0
0.24125436146288523,0.5854577989066317,0
0.6692494624802036,0.30934590361045583,0
0.35928542411853065,0.06864173852958845,0
0.10982881897134314,0.26663024971656923,0
0.010989747885253268,0.667321766584535,0
0.133441221015047,0.10847120861096415,1
0.5582568608999888,0.09577142741611423,0
0.28386583329342013,0.09635466139030469,0
0.7105461833825215,0.5077249208616083,1
0.32194157821789293,0.16312489389868076,0
0.29354117821211995,0.1606653639018698,0
0.5088448547276864,0.37205072212104134,0
0.7357769884732817,0.20990276667318072,1
0.004974267704159691,0.16651428110879307,1
0.7296757365406765,0.08426816154413679,0
0.09330957598957439,0.4580700838668362,0
0.6230027459305841,0.5070058884881518,1
0.6760949856196772,0.5896518848293661,1
0.8367199439716145,0.0831718841919563,1
0.2758183197370578,0.22939772566010536,0
0.6157781300479714,0.2085506397335866,0
0.13770004005768158,0.15065612423299302,1
0.3134690889276045,0.6814664058223363,1
0.39432780540336804,0.0965193585980216,0
0.7460565185445194,0.3401165323547685,1
0.6132514366523375,0.24530306058145604,0
0.49037710257816763,0.11758576203688223,0
0.19836916923834724,0.04473382134721294,1
0.25279753333538957,0.1696634528860917,0
0.24949062856009827,0.03378085000700572,0
0.0643269695707959,0.643015439108118,0
0.0508611095367785,0.3348893941188639,0
0.002789186773807156,0.012244566981452718,1
0.6562834924555341,0.4616939796301316,1
0.6872043678029239,0.31837585405557683,1
0.9346692053309162,0.27422438184890213,1
0.055301371293089645,0.3617545615733784,0
0.4488870214899403,0.4585349438558228,0
0.21089305429859334,0.151391689166102,0
0.00037828921317204737,0.9243055629047444,1
0.004367802213525111,0.034156604135263224,1
0.23932370694325478,0.16558295781168644,0
0.3419514691453021,0.4376332894944177,0
0.5615773307861476,0.22232858785416318,0
0.17981885511878481,0.06840860013228357,1
0.11001729730370412,0.07380740655598372,1
0.9179442714933581,0.19229859181216524,1
0.2595462425027696,0.3698820012527706,0
0.66735170993907,0.3663640257763357,1
0.0018578799929559848,0.0062244345633531055,1
0.06460937284871916,0.049720599550164106,1
0.15732816378197095,0.03930390043360542,1
0.2022939127857314,0.4805322358615469,0
0.03177191517757633,0.18943944608272098,1
0.7679958440576614,0.2068346313180834,1
0.43677646394358627,0.5854328982985062,0
0.09459528953763825,0.5653118145959833,0
0.09650955047629241,0.41626562891016855,0
0.2632099949905597,0.12486396635307152,0
0.21424627473665173,0.10556142219947136,1
0.6969793844112915,0.6537152924751418,1
0.14750949043972625,0.14619784025244212,1
0.302539422480436,0.10098079821879037,0
0.048295444995630044,0.08368524509212087,1
0.19465898396821413,0.03227559193392228,1
0.020991304256855227,0.04722199942158281,1
0.47383931268886226,0.8403250586829902,1
0.7038371061892553,0.4838230828595326,1
0.08697117071654019,0.07182202493709593,1
0.09565583981441633,0.14802580444405872,1
0.2052704273431757,0.043916577783555205,1
0.15807624400360584,0.7383841683207932,1
0.7415622440829472,0.0947872167247357,0
0.5001481163000309,0.3621271288439727,0
0.01912337049109032,0.3701181784089881,0
0.007072974003567228,0.0650168842791844,1
0.04716861118797035,0.19525038240964843,1
0.4035098662121751,0.4509974999654736,0
0.23351017455005507,0.20082101030347294,0
0.11897721168672168,0.021390716298914227,1
0.1830983780113813,0.481811395267067,0
0.21923554814466378,0.5568462392664945,0
0.04539544487763351,0.04703851030156867,1
0.07003388133546865,0.14347772243332133,1
0.8989743285797593,0.28679649691170045,1
0.5672517108382177,0.036198643531803486,0
0.23189864762692117,0.16919079395834719,0
0.7882530795247941,0.39885192803414055,1
0.3449820862069464,0.48496045299711366,0
0.44449497099758456,0.3568913719186452,0
0.32338144653812,0.8149644741024757,1
0.3974436541012814,0.6252750355828297,0
0.6880239445856117,0.09450146276107126,0
0.01513416270647504,0.826413457307236,1
0.654121440731124,0.354436285226575,0
0.413644324766839,0.39600741660551303,0
0.47616388190608605,0.13064931436823785,0
0.4384957428473269,0.2970729939878556,0
0.03724141319342779,0.315700926828469,0
0.4898984265694758,0.1905633405149136,0
0.31049517745255023,0.5983349885299937,0
0.23504247084197433,0.3518119335989177,0
0.42351555038543975,0.7806983806981548,1
0.169830010079263,0.23576926108568513,0
0.09919214182637667,0.002476992726135175,1
0.0003341568009932367,0.09499018202699493,1
0.020306142901579845,0.0638310769351976,1
0.5304251504498199,0.19831118646822501,0
0.134586579886382,0.8918030784610064,1
0.06755054250312167,0.2315149859866157,1
0.1959743540496799,0.3510043167763205,0
0.5801099015811234,0.13019831699907114,0
0.07324494937003032,0.4589404454810981,0
0.3655278152124806,0.2897946150028173,0
0.8853794811543222,0.34427929474376,1
0.05830284382253939,0.632658120822691,0
0.6749283783320029,0.6019132165157471,1
0.041343672361857986,0.8637054400378205,1
0.47413583134349807,0.19091268063952296,0
0.41051918111083896,0.7848177232942987,1
0.21114220410964674,0.0949786277532297,1
0.008193903101309331,0.35759043080729747,0
0.046110975381327114,0.14563031529928677,1
0.44210744391272255,0.473542674456682,0
0.5493957464309658,0.5529213513285564,1
0.04654660984618568,0.16952487487017764,1
0.0711443852836019,0.23233979759797568,1
0.3460952841598173,0.6039943479083291,0
0.05747534138019945,0.011537683511254674,1
0.6393251904079544,0.004711782809196462,0
0.5624448184658545,0.18063497788938918,0
0.48799669626461467,0.5019041541907128,0
0.034012808380566195,0.5702214305630564,0
0.007188570886752969,0.1278663752453257,1
0.7964010493498159,0.27087799736780754,1
0.4128123419989372,0.4340561065896671,0
0.30006989852976346,0.5604439357836459,0
0.13083791807371825,0.04469679229818954,1
0.2578973343164093,0.05202160505948716,0
0.01918934152403957,0.0939343466276152,1
0.9062537320328578,0.23129389114878743,1
0.06884388593767708,0.14957417804793244,1
0.10521828136670687,0.6950653672513613,0
0.20410907470612508,0.017950335889667126,1
0.29708321438366897,0.007335726817319973,0
0.6357975579302337,0.43691589127132713,1
0.12777828888854503,0.05233390982045733,1
0.2368126862998277,0.24274312436839102,0
0.7295638815254633,0.029352881838419793,0
0.5532145315758528,0.10387208174392223,0
0.31922938502733733,0.7529684468768654,1
0.029374134671006163,0.646702934322674,0
0.370181159096121,0.5525594087594096,0
0.21024231019888076,0.16122408609095049,0
0.18590930016878346,0.29141867202501864,0
0.5060217933927759,0.5264020116534006,0
0.39650088346963897,0.29407917291049424,0
0.08791656944317676,0.1983217228477849,1
0.8156885768190458,0.21432879136233385,1
0.05517540014486443,0.1719011866591359,1
0.286089785480226,0.22260849993673854,0
0.30193113678169975,0.003484632438740957,0
0.307223488501403,0.11002131189636484,0
0.337334986547655,0.5817591588986931,0
0.2299272215188404,0.2895023428676537,0
0.17798146997825073,0.3907653525211776,0
0.32615541285917865,0.16593124486798358,0
0.32160624962999407,0.3371940762889161,0
0.20237509244431617,0.21966976356640985,0
0.3668840805870718,0.4777444221373724,0
0.105672557020562,0.35971822547008236,0
0.6092232810469719,0.7623775258098892,1
0.11647163753059855,0.7537386676780871,1
0.10554598115997249,0.37713205702869823,0
0.29071854818693366,0.7593153745086402,1
0.35591474039955795,0.8231540399302375,1
0.44696886183330287,0.43997599368655477,0
0.607216846239364,0.5747235210961231,1
0.5085375960912112,0.2974063808393169,0
0.4128638809644709,0.29327460240958775,0
0.004338649462965706,0.06943702648650854,1
0.22965874839461564,0.4769759500581829,0
0.20441340012940828,0.1770068808100856,0
0.7906005209106243,0.2418300565237402,1
0.003783154302983386,0.11616496036037605,1
0.6610845459147867,0.04611431874078611,0
0.2542456646864192,0.05167029366799778,0
0.1454255083400694,0.43759470147294943,0
0.4185134779788478,0.7481150411620813,1
0.619697289112616,0.13629657522192565,0
0.49509956123018906,0.7705345717139126,1
0.6757217702300206,0.03311709008207486,0
0.10707935164586614,0.22240880706567145,1
0.29539767107581316,0.10590501853863982,0
0.02027691937672837,0.009077056466220952,1
0.0018068023181598502,0.0009363760203900889,1
0.46538617038017893,0.10287661922628383,0
0.001408957571189052,0.07058698471479637,1
0.43669274040249306,0.200136715424043,0
0.5102870284813078,0.20605894075124287,0
0.6948339616881869,0.5168889491874349,1
0.13005854944262424,0.9158381578446474,1
0.20056657438053882,0.7870285044577807,1
0.39679419375588704,0.6142519850961923,0
0.09875147198814149,0.23264692351375665,0
0.3173172604076724,0.16921748568672249,0
0.007598535824625956,0.01709176692493685,1
0.2669650223838649,0.722140111935146,1
0.2077292417408337,0.1752216161634113,0
0.4322108307208091,0.5900241821058395,0
0.7972044424035348,0.3910111866600114,1
0.05563533558093586,0.06113906126372097,1
0.21218451161752414,0.3214486397276504,0
0.14998018393568482,0.041383749115058946,1
0.04808980699895375,0.168084803514221,1
0.48354324090471695,0.30343677343874487,0
0.05740366030567202,0.9295726379258629,1
0.16474042085823593,0.07722999555094465,1
0.7957750424626252,0.2678300953935019,1
0.42926336607844356,0.2166758090704762,0
0.2773580495735586,0.02571121686625404,0
0.6223211266094175,0.27691326909373376,0
0.4920516409546881,0.82171549194967,1
0.47183922338934675,0.8711090446645849,1
0.3101131950852179,0.19093304465454053,0
0.03176858774021748,0.5052693442654138,0
0.2282551960644975,0.39226949453893506,0
0.023308139977663258,0.04039562010687086,1
0.1461642412671268,0.08629389341861657,1
0.05531139924239852,0.10569727094233142,1
0.3251309492130802,0.521345430414126,0
0.02110389810587515,0.7165320393690482,0
0.2526457882939207,0.02897480264219192,0
0.11963536364830094,0.3445256312408472,0
0.16427794072216362,0.08791803328518226,1
0.011544661992197175,0.008292948644846861,1
0.06144613139969837,0.02715817826343416,1
0.4607431501543903,0.5482810084641636,0
0.41089094607575827,0.7515902910886857,1
0.04492505171516367,0.8190816760224001,1
0.5488894821052706,0.800730469433545,1
0.015887003048510914,0.022834024079066578,1
0.25449440568807585,0.08989162286209292,0
0.15002241029514263,0.17902917182154027,1
0.15383373536045833,0.3384967282202038,0
0.45252754791035815,0.18903709001338478,0
0.0946066890424925,0.26026613221571193,0
0.33123159184678036,0.1489969074752224,0
0.28258152294124667,0.4283497174322545,0
0.11395618330944712,0.09434364662502737,1
0.6484933942656064,0.4100588956103917,1
0.13625754858734018,0.2035403687237734,1
0.34075410500698106,0.7020778974170901,1
0.5445569035711025,0.7344724937237633,1
0.060644294160951455,0.09855204947855435,1
0.19244802552321721,0.2633617265322649,0
0.04194517272152687,0.05201635724804389,1
0.3028326451682359,0.462589069501979,0
0.22832406525857146,0.11297962741398491,0
0.10839412663882278,0.5318742030033279,0
0.2668858086771829,0.280815815304454,0
0.1724785617945697,0.5139970011569717,0
0.35263228964073456,0.365478924123658,0
0.2582681583321363,0.3019288957086936,0
0.25142857355431303,0.9375647661542722,1
0.34779559351861306,0.03467952738300728,0
0.10190115321750343,0.3571646228592464,0
0.0340334283304072,0.05657210249054133,1
0.3850570019379873,0.3807371256348305,0
0.07610217450343797,0.034456513990423314,1
0.38276946196242984,0.37703833401522063,0
0.5726671729369582,0.278522301631814,0
0.09976943961829148,0.5573649901862162,0
0.36960261053070076,0.8030784306036194,1
0.059236585998078614,0.5904689428340414,0
0.3086803763932591,0.8489351369101432,1
0.4021643834564167,0.1645851121789967,0
0.34100766795482196,0.13571622959331406,0
0.008329832148004779,0.8808798933489649,1
0.7046875264558853,0.3426959084287637,1
0.09522709636546682,0.018616204982420042,1
0.03984982804996696,0.034820631557282045,1
0.2479139549186209,0.33952337837385604,0
0.25068888249802673,0.1881909071928896,0
0.018030649651886353,0.24165251398164536,1
0.4061722583857313,0.42034723150162817,0
0.15120367844154198,0.07108778399712277,1
0.4749143373543846,0.7364058988208799,1
0.456428547131519,0.6992562510498543,1
0.043825206054010135,0.3203647295026586,0
0.09616568861773947,0.5783468201292222,0
0.30535954833449613,0.9215432758025517,1
0.37681341945056196,0.35912801710684655,0
0.10451131815512557,0.36054797162336133,0
0.05542481751065366,0.5050057294951344,0
0.2118487973187416,0.06362310204222525,1
0.5383017734587733,0.21795037285807556,0
0.013242349241593543,0.10346710649921154,1
0.03399240552363601,0.07213576715647926,1
0.10471331545095826,0.17918342224684305,1
0.01292442723895759,0.01321278286318048,1
0.4084789408505891,0.4275615145225193,0
0.9789091804750337,0.006289992691430003,1
0.04046904497109308,0.3820280110855352,0
0.5924149251841068,0.31411269231063194,0
0.33628125462872455,0.04116829673693305,0
0.13564652159296592,0.4884882742385167,0
0.0043292342328582365,0.0008162751037263598,1
0.1297883903483369,0.15298064218681656,1
0.6077227234202408,0.044622202288639105,0
0.733089515096326,0.21706943447138102,1
0.6400329528024388,0.7184554986278253,1
0.03913318398983489,0.12447390497612856,1
0.011413617970752589,0.029064662163341828,1
0.6893896744577466,0.09501001821354996,0
0.15072170945328753,0.0249548713100423,1
0.38437387298845027,0.7022658407292419,1
0.02073346199947824,0.3357736741201036,0
0.09738399224200119,0.685572246666177,0
0.12011738393698267,0.0998304551462424,1
0.0060094811027371665,0.018931039422530004,1
0.14735155475109038,0.8037267333952524,1
0.5743290180488833,0.34611088458228795,0
0.039523069659421976,0.8147543153487631,1
0.4681775439447333,0.06527887193259523,0
0.2247497080829985,0.13363666807068356,0
0.05700445496280688,0.5161126170160555,0
0.24477492526724468,0.004111580153055123,1
0.8923270681671496,0.4500187353712486,1
0.4372484796911268,0.7611786996792353,1
0.9255854237243639,0.22305702462423918,1
0.9683207094123533,0.03803801700769248,1
0.3870559684005229,0.3172670298870166,0
0.1809450039180872,0.9297536707584927,1
0.21903871915068857,0.11980689117437639,1
0.4749144999389874,0.6458342653621785,1
0.014947670461860572,0.009597719025392042,1
0.45296156620064887,0.07023225354254546,0
0.09073693315237462,0.30252598232650335,0
0.7251216801760592,0.45216700200958415,1
0.45019193166143845,0.25324132930607834,0
0.09429218626057406,0.3561828741554824,0
0.7887224151118843,0.45932462768625465,1
0.546205980117989,0.30830988842599877,0
0.7455643433011743,0.21916685993417706,1
0.1643874262214819,0.34826081494421124,0
0.007504522584810171,0.07518010666122717,1
0.599762198821244,0.08587952289169323,0
0.37829951213318547,0.6862712066322226,1
0.9061154404199527,0.27335089231362014,1
0.02080245999084002,0.707321883583095,0
0.2702067566721838,0.12576847174669262,0
0.22867177599617897,0.34300268264056455,0
0.016502254409664498,0.007839972216404492,1
0.15789132938553596,0.05552069594502183,1
0.2841866937573487,0.13024398843827276,0
0.08826588937192219,0.007801817102485229,1
0.27383738725160595,0.677421262540547,0
0.3386529234195747,0.3000204857122697,0
0.07553268840108639,0.7759761182594478,1
0.6154057563812475,0.552680927441282,1
0.7308168735757056,0.6232799242787453,1
0.43113927608500957,0.08366531712058144,0
0.45616702708396867,0.1306877245828054,0
0.007006699972038338,0.5190743072101666,0
0.31796390754376835,0.16900750202034806,0
0.731286159337376,0.6485850548228927,1
0.026890529346921797,0.1751980097025534,1
0.039795780454723484,0.9986497154983756,1
0.25009977332498107,0.05832362503095117,0
0.3726938369466056,0.47943452172493234,0
0.16020495017244063,0.21982820107050338,0
0.39699082289793397,0.40363244726900466,0
0.21982773700219455,0.014140293996251475,1
0.2695782815862157,0.6135222008156118,0
0.21938213879429105,0.14420183677609746,0
0.6754404359823134,0.34269995818489984,1
0.006637235095310989,0.056109713637075696,1
0.05107551224916162,0.3608858459591916,0
0.2816573975180675,0.015338972744380903,0
0.8319333781150466,0.15690969209962524,1
0.17861703173236945,0.19684255478954835,0
0.09533741639681867,0.11289716860989805,1
0.5119670893676996,0.32195308010296547,0
0.04976377949204873,0.7461134256251273,0
0.2650151434192175,0.4191944016143814,0
0.10012229457778034,0.2890099573772408,0
0.4381157737249297,0.5198827390203531,0
0.7336660999593831,0.25730194191865474,1
0.03552275350569396,0.12701780477414001,1
0.09431017039328407,0.9827451545072898,1
0.2973889022761959,0.4458819261004631,0
0.11161517188225509,0.8910504704331051,1
0.46186501962918886,0.002559450490422158,0
0.13952295598266515,0.009412059772623204,1
0.5415989362435608,0.2285544528179199,0
0.1811245026196354,0.4712251199849712,0
0.31862944752999517,0.8912295966932227,1
0.046759890675153654,0.5827118244652234,0
0.03208523191732034,0.12759644330898065,1
0.48732931228678794,0.6699470126249143,1
0.23455886426421296,0.5629928201316493,0
0.6809662644341254,0.621361743544006,1
0.4649382582760938,0.449856526338123,0
0.027647856441696546,0.027972941016455175,1
0.38049243213359313,0.3915122773603244,0
0.021932829137094285,0.1425695980320252,1
0.22624844087221177,0.28489424243806927,0
0.03015301856864307,0.017049335872823628,1
0.11225658987780125,0.9076137303933941,1
0.3782441346328758,0.6903952474438816,1
0.4897019812032661,0.5805205263808694,1
0.5103426094020259,0.5908049417487029,1
0.09733302970873528,0.1110195773546998,1
0.6356208259904383,0.5829463696209645,1
0.06391939223675527,0.12517616346609348,1
0.7486325836900405,0.16544929154101812,1
0.4521619131221632,0.5628612328174849,0
0.8895051950772984,0.2382310017206445,1
0.09357064380689675,0.45845343171720115,0
0.5414128866368136,0.38857294215246985,0
0.331314667457719,0.4828642847811868,0
0.5524333729432943,0.28811337868962483,0
0.004386343117669799,0.04685152285968451,1
0.36718674737611917,0.8618757268862219,1
0.8626952046159948,0.24106354005482883,1
0.24203404451126068,0.5704992270343906,0
0.6350534197995247,0.519850786738871,1
0.37354189576261376,0.7818325929394562,1
0.43101440702135296,0.7714907108269998,1
0.06438264598425386,0.016377207517511757,1
0.18333951179650074,0.14421562857356887,1
0.3406405015029757,0.5303742498850202,0
0.15166992568635929,0.8675272635332425,1
0.20030775579833776,0.41512371631560413,0
0.2533054363756697,0.5118455609237945,0
0.12739353812074275,0.0312927790233846,1
0.5956721927446247,0.2451113835173427,0
0.03293905532651306,0.5454398773072812,0
0.08946502991869114,0.13056572253147886,1
0.577887870756438,0.6092587823340591,1
0.004972154554266274,0.05007316250335207,1
0.2950479205420125,0.15275643320833485,0
0.043560076556570175,0.11307779300536,1
0.20268373968829856,0.4691185267214481,0
0.029949085429356145,0.03633177307912791,1
0.3666073131784281,0.32755702713754437,0
0.14391089550844788,0.6595390968137286,0
0.1797945437058889,0.4814193144672054,0
0.45448831448353244,0.4254321861092555,0
0.626594656675617,0.5470008991160529,1
0.10584499886759585,0.05943516701185719,1
0.44304803409415827,0.20423141391869432,0
0.7996275537256267,0.29855701305178856,1
0.042178717825994354,0.09577107763195128,1
0.03650997384989694,0.003270130845804076,1
0.9274574233841889,0.041058434310207004,1
0.25412714855673346,0.4077408307444767,0
0.0968454876412715,0.9560079546477981,1
0.00042637397920983823,0.0027029036418571395,1
0.11814094873585343,0.4374388411769741,0
0.20849183558718998,0.029175801694148823,1
0.48698755803650284,0.05915024129333131,0
0.43679454696450276,0.6837264610593701,1
0.8141693767377132,0.11310780729724929,1
0.19662799444719475,0.603130528219581,0
0.6043816295411011,0.32820117778869623,0
0.8539172548424745,0.0518230874206678,1
0.6523420545606197,0.2370695713304401,0
0.8281433248573993,0.29683643982613556,1
0.6236187965576752,0.4062514970734915,0
0.07331144748942238,0.533899018187232,0
0.3513090887591268,0.6783783212797037,1
0.00939453012805589,0.1613298147757842,1
0.17641818696386843,0.09919721627328158,1
0.4558861278828929,0.7150844552308815,1
0.4280061856843127,0.7074162770717342,1
0.8945973836024895,0.02350687600901353,1
0.09246045695587114,0.22016463219013307,1
0.07694387751926991,0.2901897388375685,0
0.6826908155845584,0.02655115869272744,0
