0.7823840774925237,0.9381166519963697,2.9601227601718145
-0.14770620232148524,0.15398997243132118,3.948576679326758e-05
-0.5482144198509584,0.44007179100389426,0.011694828173953873
-0.1290151686264671,0.3442920242242149,0.04634412455605355
0.8012494300097424,-0.09606540493928639,0.49728450921456946
-0.4514189518993488,-0.24490546849165806,0.48486769843287164
0.9241928532900652,-0.11791251266839664,0.6500879876729938
0.45937044268901484,-0.14201324764289192,0.10071558924754291
-0.3937095952107277,-0.8834956107889829,1.631253138232763
-0.5851155043987204,-0.6715342365471977,1.579168571419443
0.4934047865911537,0.912718750043537,1.9771834002780504
-0.3574281972091291,-0.3502882308559574,0.5008625425532047
0.631330745552674,0.42407562485164507,1.1138826066900187
0.6871183547545103,0.16652835882194417,0.7287127115998814
-0.6884446907339032,-0.9549639631540177,2.7007920036737083
-0.5189572915158926,0.2824110576458372,0.055954120758106976
0.5867628477167157,0.8277561486629752,2.000863991119008
0.8854166471063021,-0.22672556356764528,0.43387394353332975
-0.8699037341069886,-0.03201494326171073,0.813457300586504
0.5376606480252926,-0.20457528740664377,0.11094585745845531
-0.8791715849797317,0.2747321006624164,0.3653470902017821
-0.979137063552078,-0.5105783072794643,2.2192518860917594
0.6050028284785551,0.01929058014513796,0.38974226005098944
-0.16057672872107753,-0.6420078457154286,0.6441419991234276
-0.5303131653958488,0.1953657574732408,0.11218976607407398
0.5631262678530355,0.6652606722341314,1.5089344745767133
0.6991370064797784,-0.9921552344378028,0.08585968191566079
0.5043842950032751,0.47762357549954637,0.9643394577294861
0.8980289996717155,-0.015566461601844939,0.7787401310967177
0.46002532954047837,-0.479744116719522,0.00038883056781241536
-0.6086051991476393,-0.4941096088150976,1.2159799477002957
-0.4166811573136193,0.999240311089775,0.33937516764839054
0.6354361040575294,-0.7621223387547693,0.01604940206176416
0.42356836205428294,0.8734527575147664,1.68226378460815
-0.2145698922034034,-0.6417107075727169,0.7332164655529523
-0.4112740934626784,-0.11334976706052902,0.2752301950302738
-0.33565963375927743,0.13094514188956796,0.041908023181473346
-0.7525143643064687,0.6318050516652383,0.01457073815831831
-0.3072167783883055,-0.8406591208885716,1.3176190801406995
-0.21534970489759542,0.9835653816534455,0.5901553260134488
0.4698017728830475,0.17960501080987035,0.42172917070638016
0.5393662616626715,0.13245652878711356,0.4513458617677359
0.6055149900318286,-0.12237318136673858,0.23342600728017449
-0.022522458383247068,0.782522827677856,0.5776005613279419
0.18403157955406635,-0.28477606463514693,0.010149451274252068
-0.12972259530241548,0.4080563188769726,0.07746966167887796
0.5435522340199559,0.4303114791296203,0.9484105317894801
0.5491483887315856,0.20017319370611175,0.5614828339069348
-0.7395643816812063,-0.24675336462789854,0.9728226966842717
-0.9955174577279569,0.276951309640038,0.5163373091779089
0.864338099785914,-0.2595139339392569,0.36581227159210455
0.9231349697280808,0.4769265164400218,1.9601721650512363
0.787426164419363,-0.8762802225566761,0.007895043647469029
-0.8840013257213508,-0.7432777204718297,2.6480370941793874
0.4238023194978495,0.8937813622932029,1.7360267585220654
0.6124941830553028,-0.751111982433103,0.019214894304344057
0.2804072448556143,-0.767398025675144,0.23716002060321525
-0.44682501829696997,-0.058250061832202826,0.25510083656749033
-0.7258611952494882,-0.8440055352182045,2.4644815514293237
0.872118159805946,0.3314061922785756,1.4484708660604675
0.5974472303617859,-0.13797806577570126,0.21111191320543457
0.024623439643834732,0.6140146969310059,0.40785866948778476
-0.17342498241632542,-0.41754984879989676,0.3492512511310423
0.3464002741040295,0.4901358158407869,0.699792629780162
0.39747720788180896,0.24335943458631148,0.41067160232981365
-0.1355228125003456,-0.10391811777326487,0.05733195909029199
0.31290578401798763,0.24864760332226354,0.31534220683331016
-0.4554049929632038,-0.36816444759142875,0.6782666234154704
0.24568040705904481,-0.35619732618879074,0.0122139894139308
0.46455737508002026,-0.9171294536500176,0.20482148630116787
0.7578208934900861,0.4924186206068599,1.5630988426093677
0.38978951769858394,0.2528833472874368,0.41302841138934004
0.6784900542647558,-0.7482665081883437,0.004868753522150584
-0.6626565036582295,0.4744232003968194,0.03543177645670197
0.9887578015824099,-0.398832892076612,0.34801139885542387
-0.06951372671331568,0.2560842829329615,0.03480857244810801
0.44292736916001685,0.7588352626471933,1.444233423208192
-0.8319233676637325,-0.3440745386359991,1.3829710756213525
0.07373050184247587,0.979428997853109,1.1091449317990547
0.3994691985031673,-0.5923395200256107,0.03719896092417071
-0.7582747858389178,-0.5945346478062894,1.8300933637594663
0.7396224592326808,-0.5656927350629086,0.03025154894977302
-0.4417317159391272,-0.9479971823966811,1.9313464108696592
0.9010489644564923,-0.8430553290345832,0.003363261749449304
0.2923747521688751,-0.17536292513274,0.0136917676663344
0.5198576530970012,-0.02899698024467212,0.2409442001530412
-0.4352950701710896,-0.507873946184549,0.8895677934132628
0.18691741945829965,-0.37202845022811126,0.03426609371266214
0.2673329328512679,-0.2229913778153847,0.0019661735030002602
-0.8277182159144532,-0.9553046078891396,3.179170390204538
0.5251965996854999,-0.39320927309040643,0.01742065438171987
-0.8304401593425739,0.923050710566188,0.008576714197941664
-0.8096633738268304,0.6146263993820718,0.03803942140056544
0.7040627457189745,0.03942697841285203,0.5527769698896196
-0.6147856735743291,0.16448321194356375,0.20277230695072693
0.8361367947664355,0.7442030935270205,2.497474162531373
-0.31200781226086116,0.48866732917318534,0.031208584915695753
0.388814340264507,0.44731748775514424,0.6991164338274837
0.02361051475509779,-0.698577136567901,0.45557994056138773
-0.436873567406322,-0.9235683223038875,1.850802135278286
-0.25315903978395515,0.7742953779501731,0.27158308295729466
-0.7650870080401693,0.4555409302858373,0.09581877425309093
-0.31045939986186344,0.9456272512770265,0.4034381994713547
-0.7536533967094161,-0.9911935969419812,3.0444910312543194
-0.6907727440468405,-0.07279243464799423,0.583031782115275
-0.2106433638921683,-0.7103340341256401,0.8481993676596528
-0.5023768563906921,-0.5593108446148434,1.1271807744664193
-0.13054726616543388,-0.6066176777118044,0.5434121544815319
-0.9292031939955359,-0.9699619398346058,3.60682820555606
-0.9081118634894403,-0.9818765232835109,3.5720561021366226
0.8161358736996553,-0.9259217319580129,0.012052934673524167
0.7700177997559035,0.4180649641116907,1.4115406537992614
0.7622876529796021,0.5963348604315188,1.8458551339475515
-0.6619363193562855,-0.9661834908833453,2.6507741164947314
-0.4188447581586534,-0.23316013739445562,0.4251103838252206
-0.15935846954513688,-0.5186173745666003,0.45965124519902256
0.11516726100211616,0.8257124431214997,0.885254617631743
-0.3780602239800934,-0.47612162523889845,0.7296266315351766
0.3481307428265432,0.540706766250417,0.7900321175421354
0.5627648713339153,-0.06965856662364289,0.24315382774502
-0.19149545237388632,0.5995203916627825,0.1664843510817074
0.8695435197263923,-0.7865738987746427,0.006883958000877014
-0.16508793520074727,-0.47193403283467017,0.4057969877597164
-0.5457263621573214,0.779604930802529,0.054699184871531095
-0.9023030571041015,0.7801769337005608,0.014914790017576845
0.7253533713313809,0.415599452659537,1.3017733465728505
-0.5283974346800653,-0.17306680185715706,0.4920520751407482
0.8265262786081775,0.7935314496589037,2.624587042917896
-0.5254162847041315,0.41740320110770424,0.011666826228008782
-0.7315201511272484,-0.9376969071055523,2.786285587495365
0.008885580026599227,-0.2008481707353924,0.03684963623163165
0.47462810975038594,-0.990997388833206,0.2666372323805113
-0.08222630050852908,-0.08623758656322256,0.02838008124732389
0.18630573692853902,-0.20323243832694748,0.00028651322023088297
-0.7792428499483943,0.505134086952095,0.07513561395136137
0.7695098600753163,0.534463922386756,1.7003476253484437
0.1622923893000463,-0.16301398907622522,5.207062369814619e-07
0.8359270794715059,0.617728143696072,2.113113507842381
0.8830451328430449,-0.27197125783380294,0.37341128071881063
-0.07657183015352453,-0.33848622239084003,0.17227318698192048
-0.3944132407307235,0.6134665439620013,0.04798434965653414
0.8454575530382769,-0.9172930810555908,0.0051603430855263
-0.12515152119704642,0.2236319104231177,0.009698387062118495
0.9418616989562909,0.8319903211221189,3.146550989136255
-0.9593602671378436,0.20747339287529165,0.5653338716883106
-0.9625407336273473,-0.3718884888029905,1.780701349676036
-0.7977449838194779,-0.659853663778863,2.1245938174805126
0.3768370124739986,0.742622786263023,1.2531902409883329
0.8589405690166223,0.08837791237475612,0.8974123051856674
-0.2951704333174716,-0.7020597204194823,0.9944679795222287
0.98616808446526,0.6421725919607606,2.6514933585035503
0.45639752077538365,0.37246757867677904,0.6870173530898436
0.9678933692890381,-0.9625597491506572,2.8447503780542304e-05
-0.9052889728672209,-0.8376438689441612,3.0378148910647003
0.1305725639722215,-0.018948275997851205,0.01245998166578515
0.740321664934694,0.0693565168623953,0.6555787580782404
0.7920291486508777,0.7366259203613923,2.336786320016908
0.45037228883218194,-0.8158063874044272,0.13354208039930948
0.8596886187077353,0.8020599794582637,2.7614084035066626
0.6962222871381669,0.8280668976883676,2.3234575189791413
0.6582957870497728,-0.20585458701975257,0.20470303948460475
0.34312117613965576,-0.18222066921121494,0.025888973129829233
0.8171575218702802,0.9682878359441165,3.187815125740979
-0.2452077738250047,0.499595912932173,0.064713325318408
