1.079015508739583,1.4989204868501989,2.577935995589782
1.9958544858994922,1.0746109083398494,3.0704653942393416
1.9032391639600181,1.5217216720595867,3.424960836019605
1.7809591039719868,1.3821435361641745,3.1631026401361613
1.3397307203474602,1.8248304252607452,3.1645611456082055
1.79228034834495,1.576648722871993,3.368929071216943
1.7510940854705348,1.8594449206133175,3.6105390060838523
1.182524453602436,1.2360952211286906,2.4186196747311266
1.4376237413507371,1.3669347967331178,2.804558538083855
1.999578179193159,1.2763244667185405,3.2759026459116996
1.3255601351184734,1.9606612493742466,3.2862213844927197
1.4325652536746296,1.7062835856126233,3.138848839287253
1.5644512564170503,1.1840373668383897,2.74848862325544
1.1117977998487891,1.0385824441359064,2.1503802439846957
1.5432716473904378,1.9336686754842871,3.476940322874725
1.9041799734691613,1.9268203877944552,3.8310003612636168
1.6604785385988683,1.7779691122934342,3.4384476508923028
1.1658365012650687,1.03054875009005,2.1963852513551188
1.8663520495103796,1.9135334329284377,3.779885482438817
1.6150074708826128,1.9365718596704213,3.551579330553034
1.1832151097855677,1.26603063840082,2.449245748186388
1.5734905518931548,1.339110827271924,2.912601379165079
1.313817806717589,1.0959483599738893,2.4097661666914783
1.9429822974837951,1.4545259567573212,3.3975082542411164
1.0391199978105512,1.5826461522575155,2.6217661500680665
1.3344609351009917,1.0397395226020265,2.3742004577030182
1.4827131570432712,1.3132215051541252,2.7959346621973964
1.743611707813771,1.3165937860514623,3.060205493865233
1.3051457286576988,1.790408224368628,3.095553953026327
1.6481769129859973,1.3376628501341439,2.985839763120141
1.3440526764583276,1.1825898009487164,2.526642477407044
1.2190239089445538,1.365674122093651,2.584698031038205
1.2615984961723075,1.9699970039921701,3.2315955001644774
1.2921934431299222,1.3663795169046729,2.6585729600345953
1.9543751010319594,1.1037952089531176,3.058170309985077
1.8758187752257713,1.5837546229041803,3.459573398129952
1.4888554352943477,1.0140308780343152,2.5028863133286627
1.9382769823826356,1.5930421338207124,3.531319116203348
1.3206788017811193,1.9902406127423253,3.3109194145234446
1.0448513176053873,1.6082245311687726,2.6530758487741597
1.3572928181556492,1.8787361619065284,3.2360289800621773
1.4937557911429888,1.070686887694377,2.5644426788373655
1.1136307645676753,1.1567097136890327,2.270340478256708
1.2701150686016303,1.39166858288131,2.6617836514829403
1.594964588176027,1.9298023020917106,3.5247668902677374
1.649088289032135,1.357591650235995,3.00667993926813
1.7937222625461824,1.3057341153800317,3.099456377926214
1.9431059810518605,1.9882157216954455,3.931321702747306
1.5140580099885594,1.8556988344126162,3.3697568444011754
1.4262210072038148,1.6714864650687633,3.097707472272578
1.867323587353063,1.8148420362685806,3.6821656236216436
1.933504346828859,1.6964442724357367,3.6299486192645958
1.8258305509052746,1.300616999223396,3.1264475501286704
1.261296065582835,1.2338347009195885,2.4951307665024234
1.1723433514268295,1.058079891863004,2.2304232432898337
1.1939238233983827,1.4537502669692857,2.6476740903676683
1.1920359628494537,1.2889991056538448,2.4810350685032985
1.3924280435307321,1.8017470888648144,3.1941751323955465
1.162196542490834,1.5827337033229023,2.7449302458137366
1.1045055704060298,1.0026311207821716,2.1071366911882015
1.1993713803094455,1.815057241794042,3.0144286221034875
1.747624516117586,1.1598362433057128,2.907460759423299
1.5566274243814782,1.5084114531209674,3.0650388775024453
1.0259137890885794,1.991757964658044,3.0176717537466233
1.6604931966667955,1.4641868183058353,3.124680014972631
1.8058593028178194,1.83909633556019,3.6449556383780095
1.9505934624973575,1.2409974708406062,3.191590933337964
1.1042350652705668,1.501245772815642,2.605480838086209
1.3599826797328862,1.8445183693983962,3.2045010491312826
1.4035440882833532,1.3190614508866545,2.722605539170008
1.6768470468503298,1.8015990065962648,3.4784460534465946
1.0362436457771664,1.9525502178904475,2.988793863667614
1.483496249294693,1.8549216418784682,3.3384178911731612
1.457523917034397,1.5547032435336212,3.012227160568018
1.7909020864195786,1.5774415354237266,3.368343621843305
1.6788024556232992,1.364438106809554,3.043240562432853
1.647088060758791,1.441878564517793,3.088966625276584
1.3501516039048373,1.9560078217712098,3.3061594256760474
1.4879085140021018,1.9840295211172867,3.4719380351193885
1.1100631090252953,1.5801437799150035,2.690206888940299
1.005266980735623,1.6202734203269955,2.6255404010626187
1.3279562333194472,1.4217792329202266,2.749735466239674
1.4798468471429191,1.0838576103994175,2.563704457542337
1.06034637185846,1.785664600425373,2.8460109722838327
1.592326018388985,1.8560512176536315,3.4483772360426164
1.4112103796403181,1.3863880864353,2.797598466075618
1.1589688583871713,1.0392664463557408,2.198235304742912
1.5512797505249434,1.2840865471426695,2.835366297667613
1.5159571199870765,1.8757884707544292,3.3917455907415057
1.4058361308918434,1.228718523334273,2.6345546542261165
1.371890184770113,1.9664439668535543,3.338334151623667
1.997691831992607,1.1370909426494256,3.1347827746420327
1.6578310251774706,1.9322088257116228,3.5900398508890934
1.323394956454535,1.2194008434816803,2.5427957999362154
1.331778724959522,1.6547543089594754,2.9865330339189975
1.6992518847128097,1.224161547159122,2.923413431871932
1.5629373643845579,1.0169089432347365,2.5798463076192943
1.352659636392386,1.8253560045103039,3.17801564090269
1.1789504007583749,1.4690893894887032,2.6480397902470783
1.8626438308478181,1.7523700039068628,3.6150138347546807
1.410429291163927,1.9591748363320134,3.3696041274959403
1.2761074952374867,1.2284847136886388,2.5045922089261254
1.8744024661488674,1.4891804443193588,3.363582910468226
1.3872792028603498,1.1981920550315663,2.585471257891916
1.3626572019970005,1.066298045160315,2.4289552471573153
1.96222496393518,1.094843810018689,3.057068773953869
1.9654539193289906,1.4070389897018356,3.372492909030826
1.1645429311936,1.5062712732991903,2.6708142044927903
1.9410723562747996,1.8582183060329758,3.7992906623077753
1.1220284730551648,1.2171708028699757,2.3391992759251403
1.0296762908106172,1.227360493482637,2.257036784293254
1.280204002249934,1.580067505716308,2.860271507966242
