-0.6165232264310909,-0.21036365499133242,0
-0.39273428022590545,-0.523192918898955,0
-0.26173575951300304,0.2901809627724633,0
-0.6855458376603482,-0.8473059082032613,1
-0.22465561184256932,0.9565428178012195,1
-0.6018746829226655,-0.018442796300730258,0
0.96594773087132,-0.9210812119577634,1
-0.790105192450518,-0.6051689030278116,1
-0.04807022349579526,0.5305384823534103,0
-0.1378966699750468,-0.32169252486622035,0
0.47376952868010447,-0.8277791348360515,1
-0.6331805647580169,0.19854627918423617,0
-0.7263773686261865,0.7913414578617585,1
-0.7059277198200362,-0.6268318279054599,0
-0.16911701304561305,0.21538855956349828,1
-0.5025911288564331,0.7458586063234305,0
0.9105078763531317,-0.09658113544865743,1
-0.4663444404200044,-0.39261904072187515,0
-0.32101574259963767,-0.49285094672413504,0
-0.3988461607993931,0.609988753573866,0
-0.52177012507554,0.5151656153715322,0
-0.06760918468862281,0.12387332898534803,1
0.8706977564910832,-0.7619843139817417,1
0.799403648690763,-0.8119128667586291,1
0.3183629838926041,-0.8952422197371408,1
0.715607569216697,-0.5190022354578439,0
-0.25463539686344044,0.7951864473805887,1
-0.24735031104797212,-0.536150429981414,0
-0.4518900559120393,-0.42049672322799975,0
0.9356714678727246,-0.6533358996762226,1
-0.0286199987419119,-0.010177701198276934,1
-0.7865741152012591,0.8598095643870363,1
-0.09633049131823812,0.4851273434000982,0
0.8922890102346814,-0.01754019443041699,1
0.8942389277502608,-0.728187049245423,1
-0.5723081736251532,-0.8767135954717957,1
-0.7142842371794667,-0.8385233534112172,1
-0.7313067096498315,-0.46861867507739335,0
-0.4215244529760787,0.6051262401721701,0
-0.15805718069232466,-0.7181090987079044,0
-0.2419767580178458,-0.48250379432341745,0
0.17351679076986626,-0.19844388466741797,1
0.995554719446854,-0.04552345169652661,1
-0.04979896074715229,-0.8704397331675411,1
0.019544176688957138,-0.26572438867996456,0
-0.9951218048377131,0.7150988850256725,1
0.5741092814693458,-0.8626108970404447,1
-0.2783314894958237,0.6731210274659797,0
-0.36835619164074535,0.3532217392972724,0
0.27137946831404314,-0.630189744072596,0
-0.8119324602233415,-0.5836365553523886,1
0.15952648864108826,-0.10152980856086613,1
-0.2663565305944324,0.6091876753751897,0
-0.6009404050299665,0.8827142822071798,1
-0.7943534801082333,-0.5876821500183824,1
-0.8644408379930151,-0.553356835285667,1
0.8038393490970169,-0.21916681754948963,1
-0.7485933575589103,0.5083815708242988,0
-0.8804989485866379,0.8218932134786365,1
-0.03856177125142701,0.2338133267599083,1
0.1793691908651147,-0.5266188690517248,0
0.036066691478012114,-0.5160387016545362,0
0.034613317977479685,-0.5110558410407893,0
-0.6205394891332872,-0.6670583337587832,0
-0.5694868863445053,0.06741656623659786,0
0.8254664114159425,-0.09465919877646578,1
0.7729224165790638,-0.7252770943929505,1
-0.9393856858245968,-0.906625436510667,1
-0.8935409012538642,-0.046537897983011556,1
-0.3478566690798525,-0.29486714827734295,0
0.6754785593409969,-0.45778192778089705,0
-0.38996962513120914,-0.4079957223543468,0
-0.49025313791302394,0.10478293641647718,0
0.10805962235209332,-0.49439059942411473,0
-0.4712871954149368,0.9807134744789197,1
