0.9520822242182364,0.9425298652610931,1
0.9265819572910181,0.8502838581656602,1
0.28522520662149486,0.976786631456425,1
0.8532362287018886,0.8121583599063984,1
0.8155396923427878,0.6750247084806875,1
0.03466554067712668,0.17612392154661616,1
0.7548419420852834,0.8524245645886025,1
0.3224175160479853,0.23878680718632506,0
0.7125278789866433,0.628733757970019,0
0.2514634706331059,0.21913634746713684,0
0.6699629740032921,0.5568607764184984,0
0.5933458669737696,0.42718529221299795,0
0.9415510086182316,0.5446099588796965,1
0.4700131479185484,0.7179815149954419,0
0.7682716357748014,0.29580119227598944,1
0.9288149706787315,0.9506178775707657,1
0.28827953919960714,0.11811872344096097,0
0.27637307739956607,0.1408657320997584,0
0.610535808221917,0.9814398248961101,1
0.573620813298969,0.9964710283143762,1
0.7448758914513384,0.689556662196613,0
0.04433203479936754,0.07623887052295597,1
0.816464879742342,0.31059706861260084,1
0.30024113283995224,0.44918059493149776,0
0.19390540850643045,0.23807311640025142,1
0.3731188588879748,0.17614925192907605,0
0.14738432279301006,0.4071243599170421,0
0.24832914008734275,0.754928340277355,1
0.03847455444407466,0.5086160075181575,0
0.5082762543537231,0.5782751796749425,0
0.24685241667846125,0.29089425675273317,0
0.7267417867794032,0.9855784833504506,1
0.029600925222989516,0.8582429974695253,1
0.5678375358578583,0.06798791104574264,0
0.5540001173304504,0.4307397660044149,0
0.8199016680214244,0.03441975074375492,1
0.7075285370774091,0.4521665180764125,0
0.4916152350719686,0.6954795018301378,0
0.5505226884743681,0.6744771056536714,0
0.07747497525856661,0.3277089324739071,0
0.6358520148442676,0.2710305497779737,0
0.18946703104918527,0.44360571324848985,0
0.03335702029436405,0.17267344641436022,1
0.4798371734708228,0.40932368159391164,0
0.9090308498478273,0.7917319365691754,1
0.624127028988092,0.6705913350540816,0
0.33415479044459095,0.600627351010031,0
0.7389791345281207,0.5145760904695792,0
0.8859802632305596,0.37478075434142755,1
0.638941625946136,0.7677907613561819,1
0.05253094296116223,0.4723828015812236,0
0.4708795265531811,0.8951179673071411,1
0.13484905906228062,0.16666134180982894,1
0.6248829932927096,0.3593983038650278,0
0.2086923092673707,0.3117981734447586,0
0.31764519514657974,0.5569315661620573,0
0.011391341492498097,0.2380937393266611,1
0.2092991239366575,0.21809634912210119,1
0.1220533383943716,0.6077281987376068,0
0.9841131655370778,0.6345491188702208,1
0.7259370959479786,0.0067272510137063035,0
