0.16946994686686312,0.0022773173325140172,0.17174726419937714
0.8623258301097937,0.04063866168085606,0.9029644917906497
0.09411671672974176,0.2070842538229618,0.30120097055270356
0.920652996796877,0.3310860013740762,1.251738998170953
0.8973333390978903,0.6438252513047028,1.541158590402593
0.9786374572837906,0.5185469346241722,1.4971843919079628
0.09831052617350533,0.0412294572678753,0.13953998344138063
0.8711267303487664,0.46500791465786895,1.3361346450066354
0.7559179192798118,0.8651143261117998,1.6210322453916115
0.2577911349415163,0.5408832660925766,0.7986744010340929
0.3757621220050851,0.583757890082824,0.959520012087909
0.055281656823590763,0.40751783469654934,0.4627994915201401
0.5500642036741982,0.5874266454876449,1.1374908491618432
0.6958772256426503,0.29447887511361814,0.9903561007562685
0.33139084111260075,0.6166664427350237,0.9480572838476244
0.39033828743484056,0.9973523151165151,1.3876906025513556
0.7105788032193875,0.5551329705663786,1.2657117737857662
0.057798576225889686,0.9620024115267248,1.0198009877526144
0.3592530162073795,0.26424650170426855,0.623499517911648
0.42828105811688033,0.9887221618917097,1.41700322000859
0.5319682761886246,0.2245753347170686,0.7565436109056932
0.5476747190419502,0.6616267798486742,1.2093014988906243
0.8169017530512872,0.7763210322471121,1.5932227852983993
0.3382008019360181,0.9128928518168733,1.2510936537528914
0.7946509217814925,0.7418997563342243,1.536550678115717
0.033120423338557026,0.26587877139776317,0.2989991947363202
0.6224699986166513,0.4907370403435001,1.1132070389601514
0.6525008563507209,0.4284427554487713,1.0809436117994922
0.6204208731711842,0.5145697273451614,1.1349906005163457
0.7901675501315839,0.5046037574033191,1.294771307534903
0.3785847522607715,0.9553438482101014,1.3339286004708728
0.2677718836909626,0.1818577465964505,0.4496296302874131
0.0648355310939045,0.9355324008771299,1.0003679319710344
0.21824818857285844,0.16655124768593232,0.38479943625879076
0.3669446306122599,0.15469695742746092,0.5216415880397208
0.26379295473888364,0.934414559806956,1.1982075145458397
0.693331825507111,0.7129522961045682,1.4062841216116793
0.7255528791196535,0.7922001259680579,1.5177530050877115
0.45345988441690244,0.4519986724202515,0.9054585568371539
0.5125774265652969,0.893405865334241,1.4059832918995379
0.8598724677324169,0.11682210438462803,0.9766945721170449
0.04628156056005506,0.9196428816423503,0.9659244422024054
0.5004089659143566,0.5129286935019137,1.0133376594162704
0.044714650544877776,0.22624213569645113,0.2709567862413289
0.1578065746911843,0.23464404456849464,0.39245061925967895
0.17181894529857944,0.07522843574571614,0.24704738104429558
0.3927947674441239,0.06610635139591325,0.45890111884003715
0.7336343385138562,0.2359100649457455,0.9695444034596017
0.7190109510416279,0.16320153350766076,0.8822124845492887
0.19254314073584566,0.4436738552416506,0.6362169959774963
0.8987529458233557,0.9517763686915963,1.8505293145149522
0.8991975563199424,0.5645696534032811,1.4637672097232235
0.9773789104370914,0.15443781833773795,1.1318167287748293
0.3183225893432253,0.6944652338198493,1.0127878231630745
0.12238176377144006,0.2667861102027128,0.38916787397415287
0.4087158984451451,0.11645193413159638,0.5251678325767415
0.8633018330306914,0.9163662348426722,1.7796680678733636
0.5914219962645929,0.220266316254361,0.8116883125189539
0.7298061333554419,0.19462082441326345,0.9244269577687053
0.0323488763890345,0.3115805502943345,0.343929426683369
0.981084103562544,0.949437788719371,1.9305218922819152
0.26721487868756777,0.22041316941784928,0.48762804810541704
0.12681526847853575,0.2151885850134433,0.34200385349197904
0.9352541388081028,0.7767732436505956,1.7120273824586985
0.32592500108548683,0.7717655161580687,1.0976905172435556
0.9560076689622297,0.8545322791117403,1.81053994807397
0.3649162214189323,0.22520867082685136,0.5901248922457837
0.34749010238061784,0.10609546443180351,0.45358556681242135
0.3314705700260684,0.7085375617555704,1.0400081317816388
0.02361173504793468,0.7010801100034423,0.724691845051377
0.23771738232727624,0.7035203030049657,0.941237685332242
0.4281303978045842,0.08076754228329464,0.5088979400878788
0.9572560143563894,0.3072097788832987,1.264465793239688
0.08483912498325152,0.014748381264724664,0.09958750624797619
0.32717063770387156,0.7484387861946786,1.07560942389855
0.288756589188375,0.47482276268598556,0.7635793518743605
0.6085748036071196,0.07234484981796518,0.6809196534250848
0.3951476827963365,0.6613996143286694,1.056547297125006
0.4134504659475905,0.43180970552060116,0.8452601714681917
0.7986867244969715,0.299906657202888,1.0985933816998594
0.5070351042299507,0.47477755158800883,0.9818126558179595
0.8802141928296601,0.30209303831057743,1.1823072311402374
0.7366147038496225,0.05757464702968329,0.7941893508793058
0.10939329384781449,0.742525031230028,0.8519183250778425
0.2957629873086901,0.6030098086836179,0.898772795992308
0.9938978705605825,0.12679771812614982,1.1206955886867322
0.7957523454069524,0.9351512275228856,1.7309035729298379
0.3948449216168255,0.2530056139412449,0.6478505355580704
0.39734370249012696,0.8084913148672566,1.2058350173573835
0.9299235232631535,0.10638263151574112,1.0363061547788948
0.03180221629989455,0.10237986326533144,0.134182079565226
0.24239497488116213,0.4039331717165323,0.6463281465976944
0.16152805726258068,0.23623590045011755,0.39776395771269824
0.5022590355899161,0.23228846397892633,0.7345474995688425
0.2522932406967032,0.972522814221753,1.2248160549184561
0.7895039335557794,0.4831961699557882,1.2727001035115677
0.7630537228797812,0.49024906276650404,1.2533027856462853
0.1287944124478222,0.2853752658794534,0.4141696783272756
0.17578884792083582,0.38917395468773996,0.5649628026085758
0.5854987637129426,0.27894307297663656,0.8644418366895792
0.9180124615391841,0.7344017929260153,1.6524142544651994
0.0818349424549063,0.3741753036468397,0.456010246101746
0.9426009070078286,0.7351093994121966,1.6777103064200252
0.2377418395973362,0.7825769439559709,1.0203187835533072
0.8566353529514661,0.6378273412489659,1.494462694200432
0.14015679956315397,0.2278102789431825,0.3679670785063365
0.7638654087939704,0.7812895697118672,1.5451549785058376
0.3475250421766404,0.10893663205579507,0.45646167423243544
0.8900553130268598,0.1882952621014723,1.078350575128332
0.6297237741107855,0.5417571218519545,1.1714808959627399
0.5258917202904988,0.5779246213100695,1.1038163416005684
0.23118600908412457,0.23825811448550904,0.4694441235696336
0.871713032363536,0.3991505503069569,1.270863582670493
0.25635251251542757,0.41915286692879095,0.6755053794442185
0.4369287408312942,0.5302908058442023,0.9672195466754965
0.9479790898626733,0.5652546329902507,1.513233722852924
0.9510052801155369,0.048650864271157945,0.9996561443866948
0.7256462032531661,0.31171354178973776,1.0373597450429037
0.1069401183965305,0.05089116801308746,0.15783128640961797
0.347661743682973,0.6548882233330146,1.0025499670159874
0.8753912469432867,0.6143942853770159,1.4897855323203026
0.9632576669851133,0.9785175146055602,1.9417751815906734
0.5779909948538365,0.026115640859154965,0.6041066357129915
0.820636063283025,0.7616212902897954,1.5822573535728204
0.07100459579777063,0.6310494671743956,0.7020540629721662
0.44322133028860766,0.5817312999153939,1.0249526302040015
0.44171053938934823,0.8721720617149916,1.3138826011043399
0.7605786549882712,0.47017987896090674,1.230758533949178
0.9336447200436009,0.28928868223494386,1.2229334022785447
0.673015805929168,0.18751983044918885,0.8605356363783568
0.097515318874554,0.34671873370615336,0.44423405258070736
0.24782866564394002,0.47769649743707543,0.7255251630810154
0.9507893650080737,0.2379428496519822,1.1887322146600559
0.012669138150755432,0.11539417382282668,0.12806331197358212
0.40929907500411356,0.41479679647414003,0.8240958714782536
0.22714448888226968,0.21435145546913303,0.4414959443514027
0.5741698980627221,0.32599629269301367,0.9001661907557358
0.7334178191954009,0.4898796391876691,1.22329745838307
